2011/05/04.0616.52 FAILED FILTERING HEURISTICS (planetlab2-saopaulo.lan.redclara.net, 128.238.88.64, 2011-05-04 06:16:52 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0618.01 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 78.86.36.1, 2011-05-04 06:18:01 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0621.08 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 133.15.59.2, 2011-05-04 06:21:08 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0631.31 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 128.238.88.64, 2011-05-04 06:31:31 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0632.25 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 128.238.88.64, 2011-05-04 06:32:25 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/05/04.0632.51 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 203.94.4.1, 2011-05-04 06:32:51 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0635.30 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 128.238.88.64, 2011-05-04 06:35:30 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0639.33 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 125.19.20.1, 2011-05-04 06:39:33 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0649.13 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 219.150.2.1, 2011-05-04 06:49:13 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0651.22 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 219.147.233.9, 2011-05-04 06:51:22 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0652.50 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 216.67.213.1, 2011-05-04 06:52:50 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0652.50 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 216.67.213.1, 2011-05-04 06:52:50 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0702.30 FAILED FILTERING HEURISTICS (pl2.rcc.uottawa.ca, 132.68.237.35, 2011-05-04 07:02:30 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0704.00 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 68.166.117.1, 2011-05-04 07:04:00 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0710.56 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 68.166.117.1, 2011-05-04 07:10:56 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0723.33 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 220.65.153.1, 2011-05-04 07:23:33 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0731.18 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 202.38.134.129, 2011-05-04 07:31:18 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0734.35 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 68.166.117.1, 2011-05-04 07:34:35 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0739.20 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 203.94.4.1, 2011-05-04 07:39:20 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0741.19 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 219.147.48.1, 2011-05-04 07:41:19 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0742.19 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 133.15.59.2, 2011-05-04 07:42:19 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0749.37 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 202.38.134.129, 2011-05-04 07:49:37 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0755.16 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 202.97.34.50, 2011-05-04 07:55:16 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0759.56 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 125.83.64.1, 2011-05-04 07:59:56 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0801.57 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 68.166.117.1, 2011-05-04 08:01:57 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0802.40 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 219.147.233.9, 2011-05-04 08:02:40 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0815.46 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 219.150.2.1, 2011-05-04 08:15:46 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0816.22 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 123.52.200.1, 2011-05-04 08:16:22 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0821.46 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 216.67.213.1, 2011-05-04 08:21:46 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0831.14 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 202.97.38.85, 2011-05-04 08:31:14 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0831.33 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 128.238.88.64, 2011-05-04 08:31:33 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0840.18 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 133.15.59.2, 2011-05-04 08:40:18 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0841.07 FAILED FILTERING HEURISTICS (planetlab2-saopaulo.lan.redclara.net, 68.166.117.1, 2011-05-04 08:41:07 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0847.09 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 219.148.117.1, 2011-05-04 08:47:09 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0848.14 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 202.44.165.98, 2011-05-04 08:48:14 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0852.02 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 137.165.1.115, 2011-05-04 08:52:02 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0852.11 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 125.246.80.1, 2011-05-04 08:52:11 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0853.23 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 150.189.2.102, 2011-05-04 08:53:23 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0855.31 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 59.49.16.1, 2011-05-04 08:55:31 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0859.32 FAILED FILTERING HEURISTICS (planetlab2-saopaulo.lan.redclara.net, 157.159.226.74, 2011-05-04 08:59:32 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0906.59 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 61.129.68.1, 2011-05-04 09:06:59 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0910.28 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 68.106.32.1, 2011-05-04 09:10:28 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0910.45 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 157.159.226.74, 2011-05-04 09:10:45 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0910.49 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 157.159.226.74, 2011-05-04 09:10:49 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0910.50 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 157.159.226.74, 2011-05-04 09:10:50 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0911.00 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 157.159.226.74, 2011-05-04 09:11:00 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0911.07 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 157.159.226.74, 2011-05-04 09:11:07 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0911.22 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 68.166.117.1, 2011-05-04 09:11:22 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0914.15 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 68.166.117.1, 2011-05-04 09:14:15 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0915.45 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 61.129.68.1, 2011-05-04 09:15:45 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0916.33 FAILED FILTERING HEURISTICS (pl2.rcc.uottawa.ca, 74.63.50.35, 2011-05-04 09:16:33 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0916.53 FAILED FILTERING HEURISTICS (planetlab2-saopaulo.lan.redclara.net, 74.63.50.35, 2011-05-04 09:16:53 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}2011/05/04.0916.53 No matches in the past 1440 minutes!
2011/05/04.0917.31 FAILED FILTERING HEURISTICS (planetlab2-saopaulo.lan.redclara.net, 70.100.146.1, 2011-05-04 09:17:31 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0917.55 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 68.166.117.1, 2011-05-04 09:17:55 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0918.15 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 195.39.144.1, 2011-05-04 09:18:15 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0919.01 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 195.37.16.121, 2011-05-04 09:19:01 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0924.56 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 68.166.117.1, 2011-05-04 09:24:56 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0928.44 FAILED FILTERING HEURISTICS (planetlab2-saopaulo.lan.redclara.net, 203.94.4.1, 2011-05-04 09:28:44 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0929.55 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 68.166.117.1, 2011-05-04 09:29:55 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0930.10 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 70.100.146.1, 2011-05-04 09:30:10 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/05/04.0935.43 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 70.100.146.1, 2011-05-04 09:35:43 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/05/04.0935.47 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 202.38.134.129, 2011-05-04 09:35:47 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0937.53 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 219.150.2.1, 2011-05-04 09:37:53 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0938.44 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 74.63.50.35, 2011-05-04 09:38:44 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/05/04.0941.13 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 74.63.50.35, 2011-05-04 09:41:13 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/05/04.0946.52 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 74.63.50.35, 2011-05-04 09:46:52 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/05/04.0947.37 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 74.63.50.35, 2011-05-04 09:47:37 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/05/04.0949.23 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 133.15.59.2, 2011-05-04 09:49:23 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0949.24 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 74.63.50.35, 2011-05-04 09:49:24 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/05/04.0949.25 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 70.100.146.1, 2011-05-04 09:49:25 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/05/04.0951.43 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 133.15.59.2, 2011-05-04 09:51:43 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.0957.23 FAILED FILTERING HEURISTICS (pl2.rcc.uottawa.ca, 202.97.38.85, 2011-05-04 09:57:23 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.1000.45 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 70.100.146.1, 2011-05-04 10:00:45 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/05/04.1000.46 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 70.100.146.1, 2011-05-04 10:00:46 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/05/04.1001.14 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 74.63.50.35, 2011-05-04 10:01:14 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.1001.51 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 74.63.50.35, 2011-05-04 10:01:51 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/05/04.1005.12 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 58.184.235.1, 2011-05-04 10:05:12 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.1009.13 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 70.100.146.1, 2011-05-04 10:09:13 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/05/04.1016.49 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 68.166.117.1, 2011-05-04 10:16:49 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.1019.56 FAILED FILTERING HEURISTICS (planetlab2-saopaulo.lan.redclara.net, 128.238.88.64, 2011-05-04 10:19:56 -0700): {:destination_pingable=>false, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.1021.04 FAILED FILTERING HEURISTICS (pl2.rcc.uottawa.ca, 133.15.59.2, 2011-05-04 10:21:04 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.1021.04 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 133.15.59.2, 2011-05-04 10:21:04 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.1022.28 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 78.90.86.133, 2011-05-04 10:22:28 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.1023.03 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 158.130.6.254, 2011-05-04 10:23:03 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/05/04.1028.16 FAILED FILTERING HEURISTICS (planetlab2-saopaulo.lan.redclara.net, 158.130.6.254, 2011-05-04 10:28:16 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
