2011/04/25.0537.17 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 133.15.59.2, 2011-04-25 05:37:17 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0540.41 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 132.68.237.35, 2011-04-25 05:40:41 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0558.52 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 133.15.59.2, 2011-04-25 05:58:52 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0607.33 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 158.130.6.254, 2011-04-25 06:07:33 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0608.51 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 158.130.6.254, 2011-04-25 06:08:51 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0659.59 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 133.15.59.2, 2011-04-25 06:59:59 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0700.23 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 133.15.59.2, 2011-04-25 07:00:23 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0724.55 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-25 07:24:55 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0729.06 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 61.33.236.1, 2011-04-25 07:29:06 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0730.28 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 61.33.236.1, 2011-04-25 07:30:28 -0700): {:dp=>true, :dir=>true, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0824.48 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 133.15.59.2, 2011-04-25 08:24:48 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0827.37 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 133.15.59.2, 2011-04-25 08:27:37 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0833.48 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 190.31.225.1, 2011-04-25 08:33:48 -0700): {:dp=>true, :dir=>false, :f_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :last_hop=>false, :htr_not_reach=>false}
2011/04/25.0920.17 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 133.15.59.2, 2011-04-25 09:20:17 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.0920.18 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 133.15.59.2, 2011-04-25 09:20:18 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.0920.19 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 133.15.59.2, 2011-04-25 09:20:19 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.0920.21 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 133.15.59.2, 2011-04-25 09:20:21 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.0920.30 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 133.15.59.2, 2011-04-25 09:20:30 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.0937.10 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-25 09:37:10 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1029.11 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 133.15.59.2, 2011-04-25 10:29:11 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1029.12 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 133.15.59.2, 2011-04-25 10:29:12 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1031.43 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-25 10:31:43 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1052.42 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 133.15.59.2, 2011-04-25 10:52:42 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1052.45 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 133.15.59.2, 2011-04-25 10:52:45 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1117.50 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 130.65.6.225, 2011-04-25 11:17:50 -0700): {:destination_pingable=>false, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1125.14 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 193.206.22.134, 2011-04-25 11:25:14 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/04/25.1125.36 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 130.65.6.225, 2011-04-25 11:25:36 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/04/25.1125.51 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 130.65.6.225, 2011-04-25 11:25:51 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/04/25.1126.37 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 158.130.6.254, 2011-04-25 11:26:37 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1126.39 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 158.130.6.254, 2011-04-25 11:26:39 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1127.24 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 193.206.22.134, 2011-04-25 11:27:24 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1129.17 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 193.206.22.134, 2011-04-25 11:29:17 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/04/25.1129.20 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 193.206.22.134, 2011-04-25 11:29:20 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1130.57 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 130.65.6.225, 2011-04-25 11:30:57 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/04/25.1132.15 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 130.65.6.225, 2011-04-25 11:32:15 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/04/25.1132.22 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 130.65.6.225, 2011-04-25 11:32:22 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/04/25.1133.51 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 193.206.22.134, 2011-04-25 11:33:51 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1133.54 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 158.130.6.254, 2011-04-25 11:33:54 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1134.33 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 130.65.6.225, 2011-04-25 11:34:33 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/04/25.1135.26 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 130.65.6.225, 2011-04-25 11:35:26 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1142.43 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 158.130.6.254, 2011-04-25 11:42:43 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1143.45 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 130.65.6.225, 2011-04-25 11:43:45 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>true, :historical_tr_not_reach=>false}
2011/04/25.1157.26 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 133.15.59.2, 2011-04-25 11:57:26 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1158.25 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 133.15.59.2, 2011-04-25 11:58:25 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1158.27 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 133.15.59.2, 2011-04-25 11:58:27 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1158.32 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 133.15.59.2, 2011-04-25 11:58:32 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1233.31 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 193.206.22.134, 2011-04-25 12:33:31 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1241.35 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 193.206.22.134, 2011-04-25 12:41:35 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1343.08 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 158.130.6.254, 2011-04-25 13:43:08 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1440.11 FAILED FILTERING HEURISTICS (plnode-03.gpolab.bbn.com, 133.15.59.2, 2011-04-25 14:40:11 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1440.13 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 133.15.59.2, 2011-04-25 14:40:13 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1506.12 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 133.15.59.2, 2011-04-25 15:06:12 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1509.13 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 216.137.47.127, 2011-04-25 15:09:13 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1509.57 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 133.15.59.2, 2011-04-25 15:09:57 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1510.39 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 216.137.47.127, 2011-04-25 15:10:39 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1512.57 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 133.15.59.2, 2011-04-25 15:12:57 -0700): {:destination_pingable=>false, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1522.09 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-25 15:22:09 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1551.13 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 133.15.59.2, 2011-04-25 15:51:13 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1607.26 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 216.137.47.127, 2011-04-25 16:07:26 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1650.18 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 133.15.59.2, 2011-04-25 16:50:18 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1725.47 FAILED FILTERING HEURISTICS (planetlab2.netmedia.gist.ac.kr, 132.68.237.35, 2011-04-25 17:25:47 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1745.10 FAILED FILTERING HEURISTICS (pl1.6test.edu.cn, 132.68.237.35, 2011-04-25 17:45:10 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1749.55 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 132.68.237.35, 2011-04-25 17:49:55 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1750.14 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 132.68.237.35, 2011-04-25 17:50:14 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1750.53 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 130.65.6.225, 2011-04-25 17:50:53 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1759.39 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 133.15.59.2, 2011-04-25 17:59:39 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1800.04 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 133.15.59.2, 2011-04-25 18:00:04 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1800.54 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 132.68.237.35, 2011-04-25 18:00:54 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1801.09 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-25 18:01:09 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1804.04 FAILED FILTERING HEURISTICS (planetlab1.eecs.ucf.edu, 130.65.6.225, 2011-04-25 18:04:04 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>true, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1805.42 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 130.65.6.225, 2011-04-25 18:05:42 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1809.36 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 132.68.237.35, 2011-04-25 18:09:36 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1818.26 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 133.15.59.2, 2011-04-25 18:18:26 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1848.05 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-25 18:48:05 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.1908.44 FAILED FILTERING HEURISTICS (planetlab-2.sjtu.edu.cn, 130.65.6.225, 2011-04-25 19:08:44 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.2039.13 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 204.141.216.42, 2011-04-25 20:39:13 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.2058.57 FAILED FILTERING HEURISTICS (planetlab1.cs.colorado.edu, 204.141.216.42, 2011-04-25 20:58:57 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>false, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.2112.37 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 222.204.122.1, 2011-04-25 21:12:37 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.2114.43 FAILED FILTERING HEURISTICS (planetlab-01.kusa.ac.jp, 222.204.122.1, 2011-04-25 21:14:43 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.2122.05 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 222.204.122.1, 2011-04-25 21:22:05 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.2212.07 FAILED FILTERING HEURISTICS (planetlab-node3.it-sudparis.eu, 133.15.59.2, 2011-04-25 22:12:07 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.2303.48 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 158.130.6.254, 2011-04-25 23:03:48 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.2314.49 FAILED FILTERING HEURISTICS (pnode1.pdcc-ntu.singaren.net.sg, 61.8.142.1, 2011-04-25 23:14:49 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>true, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.2318.01 FAILED FILTERING HEURISTICS (planetlab2.eecs.umich.edu, 61.8.142.1, 2011-04-25 23:18:01 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.2326.54 FAILED FILTERING HEURISTICS (planetlab1.nvlab.org, 61.8.142.1, 2011-04-25 23:26:54 -0700): {:destination_pingable=>true, :direction=>false, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
2011/04/25.2331.04 FAILED FILTERING HEURISTICS (planetlab-2.cs.auckland.ac.nz, 61.8.142.1, 2011-04-25 23:31:04 -0700): {:destination_pingable=>true, :direction=>true, :forward_meas_empty=>false, :tr_reach=>true, :no_hist=>false, :no_ping=>false, :tr_reached_last_hop=>false, :historical_tr_not_reach=>false}
